83,"[20,128,121,112,113,32,110,124,4,11,29]",20;128;121;112;113;32;110;124;4;11;29
83,"[57,120,119]",57;120;119
83,"[59,6,149,17,142]",59;6;149;17;142
83,"[115,110,136,31,46,15,33,24,140,102,130,12]",115;110;136;31;46;15;33;24;140;102;130;12
83,"[153,145,112,148,47,41,22,52,104,16,130]",153;145;112;148;47;41;22;52;104;16;130
83,"[151,7,16,130]",151;7;16;130
83,"[143,128,45,124,35,23,15,155,29,152,3,30,104,102]",143;128;45;124;35;23;15;155;29;152;3;30;104;102
83,"[3,47,15,155]",3;47;15;155
84,"[152,121,5,111,158]",152;121;5;111;158
84,"[49,117,147,122,4,46,159,103,13]",49;117;147;122;4;46;159;103;13
84,"[132,42,122,47,41,123,55,137,100,11,155]",132;42;122;47;41;123;55;137;100;11;155
84,"[116,147,51,120,158,102,28]",116;147;51;120;158;102;28
84,"[134,144,132,127,115,58,111,18,24,15,156,14,5,131,130]",134;144;132;127;115;58;111;18;24;15;156;14;5;131;130
84,"[135,0,56,149,124,33,103,26,129]",135;0;56;149;124;33;103;26;129
84,"[113,122,148,107,40,22,33,8,140]",113;122;148;107;40;22;33;8;140
84,"[146,57,56,149,124,129,156,153,42,40,51,106,105]",146;57;56;149;124;129;156;153;42;40;51;106;105
84,"[125,159,158]",125;159;158
84,"[49,135,133,115,138,112,47,35,18,158,11,3,5,142]",49;135;133;115;138;112;47;35;18;158;11;3;5;142
84,"[152,6,107,9,11,12]",152;6;107;9;11;12
84,"[146,120]",146;120
84,"[0,18]",0;18
84,"[126,133,147,129,156,11,155,154,7,30,108,107,142]",126;133;147;129;156;11;155;154;7;30;108;107;142
84,"[134,111,124,106,16,102,26,100]",134;111;124;106;16;102;26;100
84,"[116,128,4,106]",116;128;4;106
84,"[59,0,110,9]",59;0;110;9
84,"[143,145,56,105,15,14,100]",143;145;56;105;15;14;100
84,"[116,109,55,12]",116;109;55;12
84,"[126,108,149,55,103,25,118,12]",126;108;149;55;103;25;118;12
84,"[43,148]",43;148
84,"[116,125,145,113,17,25,38,21,107,106,52,120,8]",116;125;145;113;17;25;38;21;107;106;52;120;8
84,"[2,56,55]",2;56;55
84,"[134,40,22,158]",134;40;22;158
84,"[45,24,34,16,26,152,20,109,6,31,40,106,51]",45;24;34;16;26;152;20;109;6;31;40;106;51
84,"[30,137]",30;137
84,"[134,147,138,47,55,18,25,34,27,37,119,151,108,105]",134;147;138;47;55;18;25;34;27;37;119;151;108;105
84,"[152,127,0,51,158,130,12]",152;127;0;51;158;130;12
84,"[115,138,109,113,4,34,154]",115;138;109;113;4;34;154
84,"[144,153,147,30,6,148,8,102,11,100,38,29]",144;153;147;30;6;148;8;102;11;100;38;29
85,"[132,59,45,109,57,33,24,154]",132;59;45;109;57;33;24;154
85,"[143,135,144,114,128,17,22,23,24,13,118,154,7,120,103,54]",143;135;144;114;128;17;22;23;24;13;118;154;7;120;103;54
85,"[20,10,132,43,6,110,41,104,39,26,50]",20;10;132;43;6;110;41;104;39;26;50
85,"[154,38]",154;38
85,"[126,115,128,45,110,137,22,34,27,20,151,7,103,131,142]",126;115;128;45;110;137;22;34;27;20;151;7;103;131;142
85,"[2,133,128,151,7,138,124,4,106,22,24,103]",2;133;128;151;7;138;124;4;106;22;24;103
85,"[117,114,127,112,57,23,18,8,25,26,28]",117;114;127;112;57;23;18;8;25;26;28
85,"[3,133,148,19,56,18,24,28]",3;133;148;19;56;18;24;28
85,"[21,49,143,125,20,146,149,5,159,27,28]",21;49;143;125;20;146;149;5;159;27;28
85,"[126,132,1,115,128,52,142,11,38]",126;132;1;115;128;52;142;11;38
85,"[10,139,111,23,157,156,155]",10;139;111;23;157;156;155
85,"[116,30,31,124,106,118,11]",116;30;31;124;106;118;11
85,"[21,148,19,106,120,54,157]",21;148;19;106;120;54;157
85,"[152,21,147,36,25,8,101,50,141]",152;21;147;36;25;8;101;50;141
85,"[144,58,108,36,29]",144;58;108;36;29
85,"[21,112,138,58,44,6,52,8]",21;112;138;58;44;6;52;8
85,"[146,112,113,5,52,23,25,8,129,101]",146;112;113;5;52;23;25;8;129;101
85,"[48,133,138,122,19,110,159,158,118,12,21,5,40,54]",48;133;138;122;19;110;159;158;118;12;21;5;40;54
85,"[143,32,136,34,102,157,130]",143;32;136;34;102;157;130
85,"[117,41,149,31,17,24,26,50]",117;41;149;31;17;24;26;50
85,"[143,134,121,30,113,42,41,54,156]",143;134;121;30;113;42;41;54;156
85,"[18,13]",18;13
85,"[3,10,133,0,112,57,109,44,19,17,22,29]",3;10;133;0;112;57;109;44;19;17;22;29
85,"[48,59,146,138,148,19,23,24,25,154,104,9,100]",48;59;146;138;148;19;23;24;25;154;104;9;100
86,"[150,4,141]",150;4;141
86,"[135,128,23,120]",135;128;23;120
86,"[143,41,111,107,23,154]",143;41;111;107;23;154
86,"[144,59,146,58,18,33,16,13,151,7,120,102,141]",144;59;146;58;18;33;16;13;151;7;120;102;141
86,"[127,58,123,137,35,24,25,103,13,157,130,155]",127;58;123;137;35;24;25;103;13;157;130;155
86,"[152,125,153,128,58,30,139,107,46,106,141]",152;125;153;128;58;30;139;107;46;106;141
86,"[134,150,127,133,59,109,6,32,5,23,53,50]",134;150;127;133;59;109;6;32;5;23;53;50
86,"[135,109,39,156,119]",135;109;39;156;119
86,"[127,115,6,109,55,14]",127;115;6;109;55;14
86,"[151,115,122,6,149,31,53,12]",151;115;122;6;149;31;53;12
86,"[43,122,141]",43;122;141
86,"[143,144,146,138,110,149,35,129,0,109,32,40,54]",143;144;146;138;110;149;35;129;0;109;32;40;54
86,"[134,132,133,149,159,27,38,2,7,31,107,120,100,141]",134;132;133;149;159;27;38;2;7;31;107;120;100;141
86,"[152,48,0,138,139,44,25,140,129,38]",152;48;0;138;139;44;25;140;129;38
86,"[48,112,57,56,36,18,14,118,152,153,10,42,105,102]",48;112;57;56;36;18;14;118;152;153;10;42;105;102
86,"[125,117,146,121,124,55,24,16,39,27,109,6,108,104,100]",125;117;146;121;124;55;24;16;39;27;109;6;108;104;100
86,"[116,144,45,47,137,24,157,156,11,3,150,7,6,4,8,140]",116;144;45;47;137;24;157;156;11;3;150;7;6;4;8;140
86,"[127,145,5,149,32,15,54,101]",127;145;5;149;32;15;54;101
86,"[145,127,40,104,33,11,154]",145;127;40;104;33;11;154
86,"[115,137,17,18,16,38,3,30,42,6,51,52,100]",115;137;17;18;16;38;3;30;42;6;51;52;100
87,"[116,117,147,112,47,17,34,27,154,153,7,6,52]",116;117;147;112;47;17;34;27;154;153;7;6;52
87,"[115,27,156,37]",115;27;156;37
87,"[147,47,106,9,28]",147;47;106;9;28
87,"[126,122,139,46,140]",126;122;139;46;140
87,"[116,2,114,59,112,33,159,158,155,142]",116;2;114;59;112;33;159;158;155;142
87,"[144,6,4,156,142,154]",144;6;4;156;142;154
87,"[134,133,128,121,136,46,18,34,158,1,42,105,141]",134;133;128;121;136;46;18;34;158;1;42;105;141
87,"[144,135,112,113,148,123,111,118,153,2,20,41,54,8,50]",144;135;112;113;148;123;111;118;153;2;20;41;54;8;50
87,"[117,145,59,57,110,33,26,157,27,154,152,30,40,105]",117;145;59;57;110;33;26;157;27;154;152;30;40;105
87,"[1,121,139,32,31,156]",1;121;139;32;31;156
87,"[125,116,145,45,110,108,4,36,33,26]",125;116;145;45;110;108;4;36;33;26
87,"[117,132,145,127,45,24,129,156,152,2,20,10,108,4,52]",117;132;145;127;45;24;129;156;152;2;20;10;108;4;52
87,"[153,48,10,114,45,57,149,19,105,33,131,39]",153;48;10;114;45;57;149;19;105;33;131;39
87,"[152,143,1,59,44,56,17,53,26,37]",152;143;1;59;44;56;17;53;26;37
87,"[143,128,44,137,16,156,155,154,151,42,109,41,5,105,120,141]",143;128;44;137;16;156;155;154;151;42;109;41;5;105;120;141
87,"[144,150,110,107,46,137,33,53,54]",144;150;110;107;46;137;33;53;54
87,"[126,153,58,57,19,17,22,15,129]",126;153;58;57;19;17;22;15;129
87,"[125,114,147,148,4,33,104,129,100,28]",125;114;147;148;4;33;104;129;100;28
87,"[125,134,153,145,58,124,36,158,140,102,156,12]",125;134;153;145;58;124;36;158;140;102;156;12
87,"[151,139,13]",151;139;13
87,"[146,45,123,17,18,36,33,159,16,118,119,152,153,5,41]",146;45;123;17;18;36;33;159;16;118;119;152;153;5;41
87,"[7,24,100]",7;24;100
87,"[44,106,22,52,9,16,157,119]",44;106;22;52;9;16;157;119
87,"[145,121,58,57,110,159,15,129,118,11,119,3,20,52,50]",145;121;58;57;110;159;15;129;118;11;119;3;20;52;50
87,"[48,135,114,41,19,123,35,158,157,118,141]",48;135;114;41;19;123;35;158;157;118;141
87,"[125,19,106,129,12,119]",125;19;106;129;12;119
87,"[116,30,121,19,124,23,103,131,39]",116;30;121;19;124;23;103;131;39
87,"[116,134,126,135,59,45,57,123,111,26,14,37,119,3,31,9]",116;134;126;135;59;45;57;123;111;26;14;37;119;3;31;9
87,"[125,58,113,17,23,33,15,157,155,6,41,108,5,104]",125;58;113;17;23;33;15;157;155;6;41;108;5;104
87,"[109,120,104,158,27,29,119]",109;120;104;158;27;29;119
88,"[125,117,145,114,115,121,110,159,41,40,102,142,50,141]",125;117;145;114;115;121;110;159;41;40;102;142;50;141
88,"[147,122,5,47,4,46,9,54,155]",147;122;5;47;4;46;9;54;155
88,"[1,59,128,115,136,55,11]",1;59;128;115;136;55;11
88,"[3,2,126,10,150,148,107,22,23,25,16,101]",3;2;126;10;150;148;107;22;23;25;16;101
88,"[143,134,127,132,147,137,36,24,26,27,38,51,103,101,100]",143;134;127;132;147;137;36;24;26;27;38;51;103;101;100
88,"[146,42,107,137,15]",146;42;107;137;15
88,"[125,127,121,112,138,149,55,36,26,10,43,109,9]",125;127;121;112;138;149;55;36;26;10;43;109;9
88,"[125,136,23,15,129,13,2,150,10,7,40,106,53,102]",125;136;23;15;129;13;2;150;10;7;40;106;53;102
88,"[108,9,140,13,27]",108;9;140;13;27
88,"[125,58,148,4,27]",125;58;148;4;27
88,"[20,151,30,139,136,31,23,16,26,27,142,29]",20;151;30;139;136;31;23;16;26;27;142;29
88,"[134,112,42,158]",134;112;42;158
88,"[126,0,6,122,55,26,27]",126;0;6;122;55;26;27
88,"[116,117,145,114,19,124,55,0,30,108,5,103,141]",116;117;145;114;19;124;55;0;30;108;5;103;141
88,"[2,51]",2;51
88,"[32,14,100,28,12]",32;14;100;28;12
88,"[57,124,51,25,50]",57;124;51;25;50
88,"[116,138,41,123]",116;138;41;123
88,"[49,134,48,1,127,128,58,113,44,18,101,156]",49;134;48;1;127;128;58;113;44;18;101;156
88,"[126,58,109,42,23,24,53,157,26,27,50,154]",126;58;109;42;23;24;53;157;26;27;50;154
89,"[117,114,44,22,36,25,39,13,11,12,106,103,141]",117;114;44;22;36;25;39;13;11;12;106;103;141
89,"[10,58,139,6,113,110,19,107,15,140,13,12]",10;58;139;6;113;110;19;107;15;140;13;12
89,"[123,40,101]",123;40;101
89,"[10,59,6,55,107,159,54,158]",10;59;6;55;107;159;54;158
89,"[49,134,144,127,112,56,111,8,156]",49;134;144;127;112;56;111;8;156
89,"[126,59,45,19,15,129,100]",126;59;45;19;15;129;100
89,"[128,30,25,157,28,155,141]",128;30;25;157;28;155;141
89,"[126,122,109,34]",126;122;109;34
89,"[148,41]",148;41
89,"[135,117,127,41,124,51,18,105,15,159,54,11]",135;117;127;41;124;51;18;105;15;159;54;11
89,"[49,135,144,114,115,57,136,111,22,36,24,33,118,7,105]",49;135;144;114;115;57;136;111;22;36;24;33;118;7;105
89,"[117,59,138,113,44,56,35,17,158,155,106,102,141]",117;59;138;113;44;56;35;17;158;155;106;102;141
89,"[117,59,30,19,149,110,23,105,102,14]",117;59;30;19;149;110;23;105;102;14
89,"[125,59,57,122,137,51,15,158]",125;59;57;122;137;51;15;158
89,"[125,150,51,24,157]",125;150;51;24;157
89,"[128,58,22,154]",128;58;22;154
89,"[153,48,146,30,46,35,38]",153;48;146;30;46;35;38
89,"[134,143,114,128,45,137,22,16,39,118,42,32,5,101,100]",134;143;114;128;45;137;22;16;39;118;42;32;5;101;100
89,"[58,4,137,130,118,11,154]",58;4;137;130;118;11;154
89,"[117,1,25,157]",117;1;25;157
89,"[49,125,117,58,121,111,0,41,5,53,54,102,101]",49;125;117;58;121;111;0;41;5;53;54;102;101
90,"[45,6,56,19,137,35,52,36,15,142,12]",45;6;56;19;137;35;52;36;15;142;12
90,"[143,127,57,119,154]",143;127;57;119;154
90,"[20,133,42,5,123,25,131,13,26,39,129]",20;133;42;5;123;25;131;13;26;39;129
90,"[116,127,1,43,110,31,46,17,52,155]",116;127;1;43;110;31;46;17;52;155
90,"[128,53,15,154]",128;53;15;154
90,"[57,148,113,47,118,30,42,6,41,5,107,102,141]",57;148;113;47;118;30;42;6;41;5;107;102;141
90,"[49,117,48,45,15,104,26,37,154]",49;117;48;45;15;104;26;37;154
90,"[116,153,20,114,0,57,44,148,110,149,56,130]",116;153;20;114;0;57;44;148;110;149;56;130
90,"[133,4,53,39]",133;4;53;39
90,"[133,148,35]",133;148;35
90,"[116,47,124,22,54,50]",116;47;124;22;54;50
90,"[143,20,145,127,32,55,15,53,16,8,14,141]",143;20;145;127;32;55;15;53;16;8;14;141
90,"[134,135,10,24]",134;135;10;24
90,"[57,18]",57;18
90,"[116,1,109,40,36,102]",116;1;109;40;36;102
90,"[49,2,144,153,132,123,47,111,52,9,27,154]",49;2;144;153;132;123;47;111;52;9;27;154
90,"[2,118]",2;118
90,"[57,6,13,131]",57;6;13;131
90,"[135,121,113,44,22,152,150,151,4,105,9,120,102]",135;121;113;44;22;152;150;151;4;105;9;120;102
90,"[116,143,48,114,123,19,15,25,26,39,5,52,120,131]",116;143;48;114;123;19;15;25;26;39;5;52;120;131
90,"[125,51]",125;51
90,"[125,146,59,30,108,31,46,111,137,53,34,100]",125;146;59;30;108;31;46;111;137;53;34;100
90,"[21,127,110,106,18,120,16,140,14]",21;127;110;106;18;120;16;140;14
90,"[134,117,112,57,149,111,18,25,38,150,10,107,50]",134;117;112;57;149;111;18;25;38;150;10;107;50
90,"[21,144,146,56,149,35,51,131,157]",21;144;146;56;149;35;51;131;157
90,"[5,15,8,154]",5;15;8;154
91,"[143,48,132,44,139,19,35,23,12,3,21,120,101,141]",143;48;132;44;139;19;35;23;12;3;21;120;101;141
91,"[3,47,149,129,14]",3;47;149;129;14
91,"[7,106,120,50]",7;106;120;50
91,"[125,151,45,6,33,9,155]",125;151;45;6;33;9;155
91,"[143,116,57,122,110,23,36,15,24,14,28,12,7,43]",143;116;57;122;110;23;36;15;24;14;28;12;7;43
91,"[150,6,41,4,17,9,16,103,129,14,50]",150;6;41;4;17;9;16;103;129;14;50
91,"[125,135,145,133,35,33,13,14,3,7,43,140,102,50]",125;135;145;133;35;33;13;14;3;7;43;140;102;50
91,"[59,112,147,44,123,149,136,55,12,29,151,108,32,52]",59;112;147;44;123;149;136;55;12;29;151;108;32;52
91,"[116,132,133,115,149,15,24,33,104,157,154]",116;132;133;115;149;15;24;33;104;157;154
91,"[152,1,7,32,137,106,103,102,156,11,142]",152;1;7;32;137;106;103;102;156;11;142
91,"[143,21,121,43,110,32,123,53,159,119]",143;21;121;43;110;32;123;53;159;119
91,"[59,5,131,26]",59;5;131;26
91,"[144,114,59,138,148,44,124,18,39,26,152,32,105]",144;114;59;138;148;44;124;18;39;26;152;32;105
91,"[121,139,56,106]",121;139;56;106
91,"[143,133,146,56,19,22,14,156,118,12,0,30,51,102,130]",143;133;146;56;19;22;14;156;118;12;0;30;51;102;130
91,"[2,151,45,109,148,40,101,11]",2;151;45;109;148;40;101;11
91,"[143,45,110,19,37,3,1,0,30,104,140,100,142]",143;45;110;19;37;3;1;0;30;104;140;100;142
91,"[3,126,153,138,30,56,137,105,13,100]",3;126;153;138;30;56;137;105;13;100
91,"[143,116,115,133,147,138,123,17,36,109,31,120,103]",143;116;115;133;147;138;123;17;36;109;31;120;103
91,"[117,145,127,146,147,149,124,17,158,25,13,12,7,32,104]",117;145;127;146;147;149;124;17;158;25;13;12;7;32;104
91,"[132,45,121,138,149,47,22,11,10,7,107,40,140]",132;45;121;138;149;47;22;11;10;7;107;40;140
91,"[48,56,159,24,158,27,11,154,21,43,41,32,102]",48;56;159;24;158;27;11;154;21;43;41;32;102
91,"[20,48,10,19,124]",20;48;10;19;124
91,"[134,6,55,137,52,33,129,118]",134;6;55;137;52;33;129;118
92,"[45,19,35,105]",45;19;35;105
92,"[152,143,3,128,122,136,19,52,15,39,130]",152;143;3;128;122;136;19;52;15;39;130
92,"[125,134,135,126,128,147,57,36,29,152,150,107,120,8]",125;134;135;126;128;147;57;36;29;152;150;107;120;8
92,"[116,151,6,41,111,51,120,34,37]",116;151;6;41;111;51;120;34;37
92,"[116,134,117,56,158,129,27,3,2,30,120,8,140]",116;134;117;56;158;129;27;3;2;30;120;8;140
92,"[134,125,128,113,136,35,16,158,34,13,29,21,150]",134;125;128;113;136;35;16;158;34;13;29;21;150
92,"[150,132,30,122,41,106,120,16]",150;132;30;122;41;106;120;16
92,"[134,3,30,52,104,141]",134;3;30;52;104;141
92,"[125,127,113,110,55,33,39,119,154,12,3,105,130]",125;127;113;110;55;33;39;119;154;12;3;105;130
92,"[135,127,133,59,138,58,129,39,42,6,41,5,130,101,100,141]",135;127;133;59;138;58;129;39;42;6;41;5;130;101;100;141
92,"[20,8]",20;8
92,"[108,55,14,141]",108;55;14;141
92,"[148,142]",148;142
92,"[146,107,4,35,23,15,100]",146;107;4;35;23;15;100
92,"[124,17,33]",124;17;33
92,"[2,135,10,128,0,113,33,13,27,50,119]",2;135;10;128;0;113;33;13;27;50;119
92,"[147,136,110,111,51]",147;136;110;111;51
92,"[30,110,16,102,100,12]",30;110;16;102;100;12
92,"[3,46]",3;46
92,"[134,114,145,57,44,110,35,16,34,13,1,40,106,131]",134;114;145;57;44;110;35;16;34;13;1;40;106;131
92,"[134,144,132,55,124,10,109,4,107,120,54,131,130,141]",134;144;132;55;124;10;109;4;107;120;54;131;130;141
93,"[117,132,111,22,23,25,156,150,1,10,0,105,8,131,130,142]",117;132;111;22;23;25;156;150;1;10;0;105;8;131;130;142
93,"[134,49,144,46,36,158,129,118,119,38,20,150,1]",134;49;144;46;36;158;129;118;119;38;20;150;1
93,"[108,159,8]",108;159;8
93,"[134,138,136,40,54,13,101,118,50]",134;138;136;40;54;13;101;118;50
93,"[132,22,142]",132;22;142
93,"[128,146,122,136,149,22,23,155,150,106,120,102,101]",128;146;122;136;149;22;23;155;150;106;120;102;101
93,"[135,145,124,23,104,37,119]",135;145;124;23;104;37;119
93,"[135,149,123,23,34,29,154,3,0,5,131,140,100]",135;149;123;23;34;29;154;3;0;5;131;140;100
93,"[135,127,45,138,121,149,111,39,11,2,105,100,141]",135;127;45;138;121;149;111;39;11;2;105;100;141
93,"[1,0,32,103,131]",1;0;32;103;131
93,"[48,41,19]",48;41;19
93,"[20,48,10,133,42,55,36,16,13,29,141,154]",20;48;10;133;42;55;36;16;13;29;141;154
93,"[135,10,6,109,159,131]",135;10;6;109;159;131
93,"[127,133,30,15,119]",127;133;30;15;119
93,"[117,10,45,30,43,6]",117;10;45;30;43;6
93,"[116,121,7,17,156]",116;121;7;17;156
93,"[43,5,107,124,23,36,25,26,102,28,119]",43;5;107;124;23;36;25;26;102;28;119
93,"[117,144,115,109,42,107,105,158,16,155,50]",117;144;115;109;42;107;105;158;16;155;50
93,"[127,108,124,36]",127;108;124;36
93,"[116,128,122,148,19,111,22,24,33,28,119,10,101,141]",116;128;122;148;19;111;22;24;33;28;119;10;101;141
93,"[20,150,43,45,7,6,42,107,18,159]",20;150;43;45;7;6;42;107;18;159
93,"[143,135,147,42,57,137,52,33,50]",143;135;147;42;57;137;52;33;50
93,"[125,144,145,121,158,14,154,21,109,42,52,54,102,100]",125;144;145;121;158;14;154;21;109;42;52;54;102;100
93,"[116,122,57,22]",116;122;57;22
94,"[126,138,109,122,124,100,28,141]",126;138;109;122;124;100;28;141
94,"[20,132,106,54,14]",20;132;106;54;14
94,"[128,108,41,32,137,51,39,37,50]",128;108;41;32;137;51;39;37;50
94,"[58,28]",58;28
94,"[48,145,59,57,19,55,111,156,154,151,5,107,106,9,131]",48;145;59;57;19;55;111;156;154;151;5;107;106;9;131
94,"[121,47,110,149,35,18,26,14,27,28,37,11,21,153,0,108]",121;47;110;149;35;18;26;14;27;28;37;11;21;153;0;108
94,"[125,0,147,30,31,137,120,24,129,27,12]",125;0;147;30;31;137;120;24;129;27;12
94,"[2,46,111,159,157,131,12,50]",2;46;111;159;157;131;12;50
94,"[125,48,117,45,147,148,108,105,15,14,11,28]",125;48;117;45;147;148;108;105;15;14;11;28
94,"[143,152,116,126,135,128,122,57,139,53,28]",143;152;116;126;135;128;122;57;139;53;28
94,"[144,136]",144;136
94,"[143,109,111]",143;109;111
94,"[152,126,151,30,19,111,17,53,104,157,130,141]",152;126;151;30;19;111;17;53;104;157;130;141
94,"[48,127,57,136,155,154]",48;127;57;136;155;154
94,"[125,115,146,139,122,113,111,22,159,20,150,151,103,54]",125;115;146;139;122;113;111;22;159;20;150;151;103;54
94,"[49,146,58,147,112,139,55,22,152,151,109,31,120]",49;146;58;147;112;139;55;22;152;151;109;31;120
94,"[153,122,123]",153;122;123
94,"[116,0,146,109,42,103,157,100,119]",116;0;146;109;42;103;157;100;119
94,"[116,117,114,59,123,111,24,129,157,27,150,120,141]",116;117;114;59;123;111;24;129;157;27;150;120;141
94,"[116,115,46,51,36,34,157,14,130,155,12]",116;115;46;51;36;34;157;14;130;155;12
94,"[146,57,106]",146;57;106
94,"[116,114,146,45,137,54,131,27,119,50]",116;114;146;45;137;54;131;27;119;50
94,"[126,145,114,0,44,137,55,35,52,23,158,27]",126;145;114;0;44;137;55;35;52;23;158;27
94,"[21,2,22,36,103,102,100]",21;2;22;36;103;102;100
94,"[125,144,124,15,34,26,13,129,11,28,53,130,100]",125;144;124;15;34;26;13;129;11;28;53;130;100
94,"[2,144,31,17,106,120,34,26,29]",2;144;31;17;106;120;34;26;29
94,"[106,129,156]",106;129;156
95,"[48,114,23,14,50]",48;114;23;14;50
95,"[116,143,135,43,42,54,50]",116;143;135;43;42;54;50
95,"[117,48,150,133,44,109,137,33]",117;48;150;133;44;109;137;33
95,"[153,114,32,52,33]",153;114;32;52;33
95,"[0,42,120,158,156]",0;42;120;158;156
95,"[13,101]",13;101
95,"[49,132,57,23]",49;132;57;23
95,"[134,116,144,117,44,13,14,153,30,43,106,130,142,100,50]",134;116;144;117;44;13;14;153;30;43;106;130;142;100;50
95,"[126,146,42,57,51,22,120,102,27,14,119]",126;146;42;57;51;22;120;102;27;14;119
95,"[143,20,10,59,43,42,35,23,103,25,155,100]",143;20;10;59;43;42;35;23;103;25;155;100
95,"[139,113,122,137,36,23,158,129,37,38,20,109,4,101]",139;113;122;137;36;23;158;129;37;38;20;109;4;101
95,"[152,144,127,112,6,55,22,52,155,29]",152;144;127;112;6;55;22;52;155;29
95,"[137,25,16]",137;25;16
95,"[48,126,133,147,15,33,13]",48;126;133;147;15;33;13
95,"[114,47,155,100]",114;47;155;100
95,"[125,109,32,31,55,120,34,13,12,154]",125;109;32;31;55;120;34;13;12;154
95,"[135,112,47,52,36]",135;112;47;52;36
95,"[146,122,4,40,36,23,157,155]",146;122;4;40;36;23;157;155
95,"[134,117,127,18,53,54,34,158,157,102,129,154]",134;117;127;18;53;54;34;158;157;102;129;154
95,"[48,150,32,22,129,13]",48;150;32;22;129;13
95,"[3,20,59,147,138,6,113,110,9,28,100,155]",3;20;59;147;138;6;113;110;9;28;100;155
95,"[3,2,20,132,0,106,159,26,129,156]",3;2;20;132;0;106;159;26;129;156
96,"[2,127,0,35,103]",2;127;0;35;103
96,"[125,116,48,10,138,46,120,11,37,141]",125;116;48;10;138;46;120;11;37;141
96,"[17,33]",17;33
96,"[114,132,145,1,150,121,42,47,106,52,36,24]",114;132;145;1;150;121;42;47;106;52;36;24
96,"[49,54,38]",49;54;38
96,"[143,116,109,47,19,52,34,156,142]",143;116;109;47;19;52;34;156;142
96,"[1,10,115,4,55,120]",1;10;115;4;55;120
96,"[49,59,138,136,137,23,24,38,29,4,9,53,140,102]",49;59;138;136;137;23;24;38;29;4;9;53;140;102
96,"[57,41,123,124,9,103]",57;41;123;124;9;103
96,"[0,57,47,55,18,25]",0;57;47;55;18;25
96,"[116,127,45,44,47,36,159,119,2,43,31,40,103]",116;127;45;44;47;36;159;119;2;43;31;40;103
96,"[144,117,133,147,121,44,46,23,26,129,106,104,102]",144;117;133;147;121;44;46;23;26;129;106;104;102
96,"[116,138,122,105,142,141]",116;138;122;105;142;141
96,"[1,146,148,137,124,9,34]",1;146;148;137;124;9;34
96,"[126,112,22,33,156,11,154,21,0,30,4,104,120,8,101,100]",126;112;22;33;156;11;154;21;0;30;4;104;120;8;101;100
96,"[40,101]",40;101
96,"[135,127,33,158,26,157,119,0,9,104,53,131,130]",135;127;33;158;26;157;119;0;9;104;53;131;130
96,"[21,126,48,144,127,1,145,112,148,102,38]",21;126;48;144;127;1;145;112;148;102;38
96,"[143,127,59,57,23,34,157,3,152,108,51,131,50]",143;127;59;57;23;34;157;3;152;108;51;131;50
96,"[48,112,121,122,56,4,52,36,53,120,155,29]",48;112;121;122;56;4;52;36;53;120;155;29
96,"[125,45,138,113,123,47,34,16,26,42,4,120,130]",125;45;138;113;123;47;34;16;26;42;4;120;130
96,"[144,42,32,40,28]",144;42;32;40;28
96,"[49,1,58,22,142]",49;1;58;22;142
97,"[58,111,31,55,104,120,140,129,119,12]",58;111;31;55;104;120;140;129;119;12
97,"[112,57,55,23,27,11,38,21,7,5,40,51,106,53,8,100]",112;57;55;23;27;11;38;21;7;5;40;51;106;53;8;100
97,"[116,133,30,42,139,6,40,22,102,119]",116;133;30;42;139;6;40;22;102;119
97,"[115,58,148,111,137,18,38,21,6,109,4,52,9,53,8,102]",115;58;148;111;137;18;38;21;6;109;4;52;9;53;8;102
97,"[152,20,2,105,158,50]",152;20;2;105;158;50
97,"[144,133,110,15,39,14,155,12,1,31,107,103,54,131,101,100]",144;133;110;15;39;14;155;12;1;31;107;103;54;131;101;100
97,"[143,48,114,121,148,110,137,33,159,34,16,12,53]",143;48;114;121;148;110;137;33;159;34;16;12;53
97,"[49,109]",49;109
97,"[151,45,138,19,123,136,56,22,23,129,155,100]",151;45;138;19;123;136;56;22;23;129;155;100
97,"[2,117,127,4,46,124,131,100,141]",2;117;127;4;46;124;131;100;141
97,"[49,132,115,148,149,17,36,23,24,34,26,109,4,9,102]",49;132;115;148;149;17;36;23;24;34;26;109;4;9;102
97,"[146,26]",146;26
97,"[153,150,151,138,43,121,124,120,159,15,158,154]",153;150;151;138;43;121;124;120;159;15;158;154
97,"[30,32,4,137,24,104,103,25,34,39,118,141]",30;32;4;137;24;104;103;25;34;39;118;141
97,"[3,135,59,147,109,5,136,124,101,11,141,50]",3;135;59;147;109;5;136;124;101;11;141;50
97,"[115,146,58,41,9]",115;146;58;41;9
97,"[48,5,35,105,23,15,157,118]",48;5;35;105;23;15;157;118
97,"[133,137,124,15,13,14,27,155,119,152,3,5,142]",133;137;124;15;13;14;27;155;119;152;3;5;142
97,"[1,146,138,32,107,4,23,8,38]",1;146;138;32;107;4;23;8;38
97,"[145,146,44,41,110,55,17,35,13,157,142,38]",145;146;44;41;110;55;17;35;13;157;142;38
97,"[134,144,154]",134;144;154
97,"[123,36,104,50]",123;36;104;50
97,"[132,128,45,122,149,110,17,22,15,34,31,120,103,101,130,142]",132;128;45;122;149;110;17;22;15;34;31;120;103;101;130;142
98,"[116,56,34,29,38,154]",116;56;34;29;38;154
98,"[149,5,136,41,137,40,130,50,38]",149;5;136;41;137;40;130;50;38
