webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,Marquee,handleMouseDown;renderCharacterString
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,Minimize,renderClickedDiv
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,Shade,renderClickedDiv
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,Visualizer,_renderWidth;_renderHeight;_height;_width;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,MiniTime,renderCharacter
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderListMenu
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,RunningTimeDisplay,renderCharacterString
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,TrackCell,_onMouseDown
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,ResizeTarget,setPlaylistSizeProp;handleMouseDown;currentSizeProp;resizeSegmentWidthProp;resizeSegmentHeightProp;widthOnlyProp
webamp_2018040314_chanffdavid_winamp2_js_master_a471d80f,WindowManager,centerWindows;getRef;getWindowNodes;nodeInfo;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018042314_cqazsxer_webamp_master_569a6819,App,containerProp;genWindowsProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018042314_cqazsxer_webamp_master_569a6819,Character,childrenProp
webamp_2018042314_cqazsxer_webamp_master_569a6819,CharacterString,renderCharacter
webamp_2018042314_cqazsxer_webamp_master_569a6819,DropTarget,supress;handleDrop;_ref
webamp_2018042314_cqazsxer_webamp_master_569a6819,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018042314_cqazsxer_webamp_master_569a6819,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018042314_cqazsxer_webamp_master_569a6819,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderBand
webamp_2018042314_cqazsxer_webamp_master_569a6819,Close,renderClickedDiv
webamp_2018042314_cqazsxer_webamp_master_569a6819,Kbps,renderCharacterString
webamp_2018042314_cqazsxer_webamp_master_569a6819,Khz,renderCharacterString
webamp_2018042314_cqazsxer_webamp_master_569a6819,MainBalance,renderBalance
webamp_2018042314_cqazsxer_webamp_master_569a6819,MainVolume,volumeProp;renderVolume
webamp_2018042314_cqazsxer_webamp_master_569a6819,Marquee,handleMouseDown;renderCharacterString
webamp_2018042314_cqazsxer_webamp_master_569a6819,Minimize,renderClickedDiv
webamp_2018042314_cqazsxer_webamp_master_569a6819,Shade,renderClickedDiv
webamp_2018042314_cqazsxer_webamp_master_569a6819,Visualizer,_renderWidth;_renderHeight;_height;_width;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018042314_cqazsxer_webamp_master_569a6819,MiniTime,renderCharacter
webamp_2018042314_cqazsxer_webamp_master_569a6819,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderListMenu
webamp_2018042314_cqazsxer_webamp_master_569a6819,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018042314_cqazsxer_webamp_master_569a6819,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018042314_cqazsxer_webamp_master_569a6819,RunningTimeDisplay,renderCharacterString
webamp_2018042314_cqazsxer_webamp_master_569a6819,TrackCell,_onMouseDown
webamp_2018042314_cqazsxer_webamp_master_569a6819,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018042314_cqazsxer_webamp_master_569a6819,ResizeTarget,setWindowSizeProp;handleMouseDown;currentSizeProp;widthOnlyProp
webamp_2018042314_cqazsxer_webamp_master_569a6819,WindowManager,centerWindows;getRef;getWindowNodes;nodeInfo;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,App,_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Character,childrenProp
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,CharacterString,renderCharacter
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,ContextMenuTarget,_handleHandleClick;_handleGlobalClick;_offset;childrenProp;handleProp;topProp;bottomProp
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,ContextMenuWraper,renderContentsProp;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,DropTarget,supress;handleDrop;_ref
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,PresetsContextMenu,renderContextMenuTarget
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Close,renderClickedDiv
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Kbps,renderCharacterString
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Khz,renderCharacterString
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,MainBalance,renderBalance
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,MainVolume,volumeProp;renderVolume
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Marquee,handleMouseDown;renderCharacterString
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Minimize,renderClickedDiv
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Repeat,renderContextMenuWraper
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Shade,renderClickedDiv
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Shuffle,renderContextMenuWraper
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Desktop,_getNode
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,PresetsLoader,isHidden;_handleFullscreenChange;_toggleDesktop;_handleRequestFullsceen;_renderMilkdrop;renderMilkdrop;renderMilkdropContextMenu;renderDesktop
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Milkdrop,_pauseViz;_stopCycling;_restartCycling;_handleFocusedKeyboardInput;_nextPreset;_prevPreset;selectPreset;closePresetOverlay
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,MiniTime,renderCharacter
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,MiscMenu,renderContextMenuTarget
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,RunningTimeDisplay,renderCharacterString
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,TrackCell,_onMouseDown
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,ResizeTarget,setWindowSizeProp;handleMouseDown;currentSizeProp;widthOnlyProp
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,Visualizer,_renderWidth;_renderHeight;_height;_width;_barWidth;_generateOctaveBuckets;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018073004_divyanshchaudhary85_webamp_master_3ef93e28,WindowManager,centerWindows;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,App,_handleWindowResize;_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderMediaLibraryWindow;renderMilkdropWindow
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,CharacterString,renderCharacter
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,ContextMenuWraper,renderContentsProp;_closeMenu;_handleGlobalRightClick;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,EqualizerShade,volumeProp;balanceProp
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Close,renderClickedDiv
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,ClutterBar,renderOptionsContextMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Kbps,renderCharacterString
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Khz,renderCharacterString
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,MainVolume,volumeProp
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Minimize,renderClickedDiv
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Repeat,renderContextMenuWraper
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Shade,renderClickedDiv
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Shuffle,renderContextMenuWraper
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,MediaLibraryWindow,_onMouseMove;_handleSidebarMouseDown;_handlePlaylistResizeMouseDown;_handleArtistsResizeMouseDown;renderTracksTable
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Desktop,_getNode
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,PresetsLoader,isHidden;_handleFullscreenChange;_toggleDesktop;_handleRequestFullsceen;_renderMilkdrop;renderMilkdrop;renderMilkdropContextMenu;renderDesktop
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Milkdrop,_pauseViz;_stopCycling;_restartCycling;_handleFocusedKeyboardInput;_addNewPresets;_handleDrop;_nextPreset;_prevPreset;selectPreset;loadPresets;closePresetOverlay
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,MiniTime,renderCharacter
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,AddMenu,renderPlaylistMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,PlaylistWindow,_handleDrop;renderPlaylistShade;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,ListMenu,renderPlaylistMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,MiscMenu,renderPlaylistMenu;renderSortContextMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,PlaylistMenu,_handleClick
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,RemoveMenu,renderPlaylistMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,RunningTimeDisplay,renderCharacterString
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,SelectionMenu,renderPlaylistMenu
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,ResizeTarget,handleMouseDown
webamp_2018123000_DreamerKing_webamp_master_efb7abb4,Visualizer,_renderWidth;_renderHeight;_height;_width;_barWidth;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,App,containerProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Character,childrenProp
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,CharacterString,renderCharacter
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,DropTarget,supress;handleDrop;_ref
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderBand
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Close,renderClickedDiv
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Kbps,renderCharacterString
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Khz,renderCharacterString
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,MainBalance,renderBalance
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,MainContextMenu,renderClickedDiv
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,MainVolume,volumeProp;renderVolume
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Marquee,handleMouseDown;renderCharacterString
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Minimize,renderClickedDiv
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Shade,renderClickedDiv
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,Visualizer,setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,MiniTime,renderCharacter
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderListMenu
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,RunningTimeDisplay,renderCharacterString
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,TrackCell,_onMouseDown
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,ResizeTarget,setPlaylistSizeProp;handleMouseDown;currentSizeProp;resizeSegmentWidthProp;resizeSegmentHeightProp;widthOnlyProp
webamp_2018022104_drhayes_winamp2_js_master_25a59a3a,WindowManager,centerWindows;getRef;getWindowNodes;nodeInfo;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,App,containerProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Character,childrenProp
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,CharacterString,renderCharacter
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,DropTarget,supress;handleDrop;_ref
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderBand
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Close,renderClickedDiv
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Kbps,renderCharacterString
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Khz,renderCharacterString
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,MainBalance,renderBalance
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,MainContextMenu,renderClickedDiv
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,MainVolume,volumeProp;renderVolume
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Marquee,handleMouseDown;renderCharacterString
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Minimize,renderClickedDiv
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Shade,renderClickedDiv
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,Visualizer,setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,MiniTime,renderCharacter
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderListMenu
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,RunningTimeDisplay,renderCharacterString
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,TrackCell,_onMouseDown
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,ResizeTarget,setPlaylistSizeProp;handleMouseDown;currentSizeProp;resizeSegmentWidthProp;resizeSegmentHeightProp;widthOnlyProp
webamp_2018031210_durasj_winamp2_js_seeking_bar_1c97cce4,WindowManager,centerWindows;getRef;getWindowNodes;nodeInfo;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,App,_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,Character,childrenProp
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,CharacterString,renderCharacter
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,ContextMenuTarget,_handleHandleClick;_handleGlobalClick;childrenProp;handleProp;topProp;bottomProp
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,ContextMenuWraper,renderContentsProp;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,DropTarget,supress;handleDrop;_ref
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018061413_dvonpasecky_webamp_master_f17d8805,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
